precision,recall,threshold
0.42478208596333034,0.6102115716753023,0.03821970894932747
0.42481400766513866,0.6102115716753023,0.03821973502635956
0.42484593416503835,0.6102115716753023,0.038221560418605804
0.4248027057497181,0.6101036269430051,0.03822191059589386
0.4248346361996392,0.6101036269430051,0.038222044706344604
0.4247914004359919,0.6099956822107081,0.03822210058569908
0.4247481581717035,0.6098877374784111,0.0382223054766655
0.42470490940530786,0.6097797927461139,0.038223352283239365
0.42473684210526313,0.6097797927461139,0.038224201649427414
0.42469358598390855,0.6096718480138169,0.03822428360581398
0.4247255226349827,0.6096718480138169,0.03822428733110428
0.42475746408964427,0.6096718480138169,0.038224298506975174
0.42478941034897716,0.6096718480138169,0.038224320858716965
0.42482136141406546,0.6096718480138169,0.03822466358542442
0.42477809538137506,0.6095639032815199,0.03822483494877815
0.42473482283908826,0.6094559585492227,0.03822547569870949
0.42476677700872706,0.6094559585492227,0.038225747644901276
0.42479873598675794,0.6094559585492227,0.038226418197155
0.42483069977426635,0.6094559585492227,0.03822760656476021
0.42486266837233805,0.6094559585492227,0.03822812810540199
0.424894641782059,0.6094559585492227,0.038228243589401245
0.4249266200045157,0.6094559585492227,0.03822830319404602
0.4249586030407948,0.6094559585492227,0.03822856396436691
0.424915318027851,0.6093480138169257,0.03823006898164749
0.42494730502860584,0.6093480138169257,0.03823019564151764
0.4249792968455921,0.6093480138169257,0.03823074698448181
0.4250112934798976,0.6093480138169257,0.038231320679187775
0.4250432949326105,0.6093480138169257,0.03823137283325195
0.425,0.6092400690846287,0.03823205828666687
0.425032005422095,0.6092400690846287,0.03823206573724747
0.4250640156650098,0.6092400690846287,0.038232095539569855
0.42509603072983354,0.6092400690846287,0.0382324680685997
0.4251280506176559,0.6092400690846287,0.03823262080550194
0.4250847457627119,0.6091321243523317,0.03823281079530716
0.42511676962483047,0.6091321243523317,0.03823330998420715
0.42514879831236346,0.6091321243523317,0.03823387250304222
0.42518083182640143,0.6091321243523317,0.0382346473634243
0.42521287016803555,0.6091321243523317,0.0382351353764534
0.4252449133383572,0.6091321243523317,0.03823576867580414
0.42527696133845805,0.6091321243523317,0.0382358655333519
0.42530901416943023,0.6091321243523317,0.03823687881231308
0.4252656968417879,0.6090241796200345,0.03823695331811905
0.4252977536559626,0.6090241796200345,0.0382370762526989
0.42532981530343006,0.6090241796200345,0.03823745623230934
0.42536188178528345,0.6090241796200345,0.03823809698224068
0.4253939531026163,0.6090241796200345,0.03823831304907799
0.4254260292565224,0.6090241796200345,0.03823869675397873
0.42545811024809593,0.6090241796200345,0.03823895379900932
0.4254147812971342,0.6089162348877375,0.038239046931266785
0.4254468662795083,0.6089162348877375,0.03823908045887947
0.42547895610197617,0.6089162348877375,0.03823923319578171
0.4255110507656332,0.6089162348877375,0.03823931887745857
0.42554315027157513,0.6089162348877375,0.038239844143390656
0.4255752546208978,0.6089162348877375,0.03823986276984215
0.42560736381469744,0.6089162348877375,0.03824010491371155
0.4256394778540708,0.6089162348877375,0.03824201971292496
0.42559613643223665,0.6088082901554405,0.038242194801568985
0.42562825447136066,0.6088082901554405,0.03824225068092346
0.42566037735849055,0.6088082901554405,0.038242630660533905
0.4256925050947241,0.6088082901554405,0.03824291378259659
0.4257246376811594,0.6088082901554405,0.03824407234787941
0.42568128632898017,0.6087003454231433,0.038244087249040604
0.4256379284312245,0.6085924006908463,0.03824448212981224
0.42567006417516046,0.6085924006908463,0.03824508935213089
0.42570220477197224,0.6085924006908463,0.03824509680271149
0.4257343502227592,0.6085924006908463,0.03824545443058014
0.42576650052862103,0.6085924006908463,0.03824582323431969
0.4257986556906578,0.6085924006908463,0.038246020674705505
0.42575528700906345,0.6084844559585493,0.03824634477496147
0.42571191177581386,0.6083765112262521,0.03824671730399132
0.4257440701012237,0.6083765112262521,0.03824690356850624
0.42577623328548764,0.6083765112262521,0.0382472388446331
0.4258084013297069,0.6083765112262521,0.038247477263212204
0.425840574234983,0.6083765112262521,0.03824837878346443
0.42587275200241803,0.6083765112262521,0.03824876993894577
0.4259049346331142,0.6083765112262521,0.03824958577752113
0.42593712212817414,0.6083765112262521,0.03824963420629501
0.4259693144887008,0.6083765112262521,0.03825078904628754
0.4260015117157974,0.6083765112262521,0.038251496851444244
0.4260337138105677,0.6083765112262521,0.03825176879763603
0.42606592077411554,0.6083765112262521,0.038251981139183044
0.4260225296741514,0.6082685664939551,0.038252558559179306
0.4260547406623318,0.6082685664939551,0.03825408220291138
0.4260869565217391,0.6082685664939551,0.038255318999290466
0.42611917725347853,0.6082685664939551,0.03825561702251434
0.4261514028586554,0.6082685664939551,0.03825603052973747
0.42618363333837544,0.6082685664939551,0.03825711831450462
0.426140231449966,0.6081606217616581,0.03825782239437103
0.42617246596066566,0.6081606217616581,0.03825806453824043
0.4262047053483622,0.6081606217616581,0.038258690387010574
0.42623694961416253,0.6081606217616581,0.03825896233320236
0.4262691987591738,0.6081606217616581,0.03825922682881355
0.42630145278450365,0.6081606217616581,0.03825933486223221
0.4262580401059402,0.6080526770293609,0.03825947642326355
0.426290298168609,0.6080526770293609,0.03825956583023071
0.42624687807462347,0.6079447322970639,0.03825964406132698
0.4262791401755979,0.6079447322970639,0.03825967386364937
0.42631140716069943,0.6079447322970639,0.03825971111655235
0.4263436790310371,0.6079447322970639,0.03825996443629265
0.4263759557877205,0.6079447322970639,0.038261279463768005
0.42640823743185946,0.6079447322970639,0.03826204687356949
0.4264405239645642,0.6079447322970639,0.03826282173395157
0.4264728153869453,0.6079447322970639,0.03826312720775604
0.42650511170011357,0.6079447322970639,0.038263238966464996
0.42653741290518027,0.6079447322970639,0.03826362267136574
0.42656971900325685,0.6079447322970639,0.03826389089226723
0.4266020299954552,0.6079447322970639,0.038264382630586624
0.4265585940459056,0.6078367875647669,0.038264501839876175
0.4265909090909091,0.6078367875647669,0.03826465085148811
0.42662322903250244,0.6078367875647669,0.038264837116003036
0.4265797848158812,0.6077288428324698,0.038264986127614975
0.4266121088126089,0.6077288428324698,0.038265276700258255
0.4266444377083965,0.6077288428324698,0.03826539218425751
0.42667677150435773,0.6077288428324698,0.038265764713287354
0.4267091102016068,0.6077288428324698,0.03826587274670601
0.4267414538012582,0.6077288428324698,0.03826640173792839
0.4267738023044269,0.6077288428324698,0.03826706111431122
0.426806155712228,0.6077288428324698,0.03826724737882614
0.4268385140257771,0.6077288428324698,0.038268789649009705
0.42687087724619,0.6077288428324698,0.03826892375946045
0.42690324537458296,0.6077288428324698,0.03826971352100372
0.4269356184120725,0.6077288428324698,0.03826981037855148
0.4269679963597755,0.6077288428324698,0.03827005624771118
0.42700037921880923,0.6077288428324698,0.038270119577646255
0.42703276699029125,0.6077288428324698,0.03827042877674103
0.4270651596753395,0.6077288428324698,0.03827061876654625
0.4270975572750721,0.6077288428324698,0.03827114403247833
0.4271299597906077,0.6077288428324698,0.03827180713415146
0.4271623672230653,0.6077288428324698,0.03827184438705444
0.427194779573564,0.6077288428324698,0.03827197849750519
0.4272271968432236,0.6077288428324698,0.03827240690588951
0.42725961903316384,0.6077288428324698,0.038272783160209656
0.42729204614450517,0.6077288428324698,0.0382743738591671
0.4273244781783681,0.6077288428324698,0.0382758304476738
0.4273569151358737,0.6077288428324698,0.03827601298689842
0.4273893570181432,0.6077288428324698,0.038276512175798416
0.42734588521105377,0.6076208981001727,0.03827673941850662
0.4273783311821426,0.6076208981001727,0.038276899605989456
0.42741078208048594,0.6076208981001727,0.038277335464954376
0.42744323790720634,0.6076208981001727,0.03827795758843422
0.4274756986634265,0.6076208981001727,0.03827806934714317
0.4275081643502696,0.6076208981001727,0.03827821835875511
0.4275406349688592,0.6076208981001727,0.03827859088778496
0.42757311052031904,0.6076208981001727,0.03827884793281555
0.42760559100577333,0.6076208981001727,0.0382792204618454
0.4276380764263466,0.6076208981001727,0.038279544562101364
0.4276705667831637,0.6076208981001727,0.03827966749668121
0.42770306207734976,0.6076208981001727,0.03828013688325882
0.4276595744680851,0.6075129533678757,0.03828045353293419
0.4276920738657953,0.6075129533678757,0.03828134760260582
0.4277245782033744,0.6075129533678757,0.038281865417957306
0.4277570874819488,0.6075129533678757,0.0382818728685379
0.427713590757069,0.6074050086355786,0.03828321024775505
0.4277461041429114,0.6074050086355786,0.03828321769833565
0.4277786224722518,0.6074050086355786,0.03828335553407669
0.4278111457462176,0.6074050086355786,0.038283370435237885
0.42784367396593675,0.6074050086355786,0.038283489644527435
0.42787620713253743,0.6074050086355786,0.03828359395265579
0.4279087452471483,0.6074050086355786,0.03828359767794609
0.42794128831089817,0.6074050086355786,0.03828388825058937
0.4279738363249163,0.6074050086355786,0.0382840670645237
0.4280063892903324,0.6074050086355786,0.038285065442323685
0.4280389472082763,0.6074050086355786,0.03828533738851547
0.42807151007987826,0.6074050086355786,0.03828611224889755
0.42810407790626903,0.6074050086355786,0.038286808878183365
0.4281366506885795,0.6074050086355786,0.03828687593340874
0.428169228427941,0.6074050086355786,0.03828708827495575
0.4281257134160262,0.6072970639032815,0.038287803530693054
0.4280821917808219,0.6071891191709845,0.038288578391075134
0.42811477281376054,0.6071891191709845,0.038289446383714676
0.42814735880651544,0.6071891191709845,0.038289912045001984
0.4281799497602192,0.6071891191709845,0.0382903628051281
0.42821254567600486,0.6071891191709845,0.038290686905384064
0.42824514655500573,0.6071891191709845,0.03829092159867287
0.4282777523983554,0.6071891191709845,0.03829154744744301
0.428310363207188,0.6071891191709845,0.03829173371195793
0.42834297898263785,0.6071891191709845,0.038292281329631805
0.4283755997258396,0.6071891191709845,0.038292285054922104
0.4284082254379284,0.6071891191709845,0.03829240798950195
0.4284408561200396,0.6071891191709845,0.038292888551950455
0.42847349177330896,0.6071891191709845,0.03829292207956314
0.42850613239887253,0.6071891191709845,0.03829340636730194
0.4285387779978668,0.6071891191709845,0.03829355165362358
0.42857142857142855,0.6071891191709845,0.038295336067676544
0.4286040841206949,0.6071891191709845,0.038295723497867584
0.42863674464680335,0.6071891191709845,0.03829594701528549
0.4286694101508916,0.6071891191709845,0.03829595074057579
0.42870208063409804,0.6071891191709845,0.038295965641736984
0.42873475609756095,0.6071891191709845,0.038296449929475784
0.4287674365424194,0.6071891191709845,0.038297101855278015
0.4288001219698125,0.6071891191709845,0.03829779848456383
0.4287565754364565,0.6070811744386874,0.03829794004559517
0.4287892650198231,0.6070811744386874,0.03829801455140114
0.4288219595882577,0.6070811744386874,0.03829880803823471
0.4287784047582736,0.6069732297063903,0.038298942148685455
0.4288111034850911,0.6069732297063903,0.0382995642721653
0.4288438071995119,0.6069732297063903,0.03830020874738693
0.42887651590267717,0.6069732297063903,0.03830025717616081
0.42890922959572847,0.6069732297063903,0.038301676511764526
0.42894194827980775,0.6069732297063903,0.0383027158677578
0.4289746719560574,0.6069732297063903,0.038303032517433167
0.4290074006256199,0.6069732297063903,0.03830309957265854
0.428963833358767,0.6068652849740933,0.03830353170633316
0.4289965661961084,0.6068652849740933,0.03830430656671524
0.429029304029304,0.6068652849740933,0.03830452263355255
0.42906204685949784,0.6068652849740933,0.03830498456954956
0.4290947946878339,0.6068652849740933,0.038305144757032394
0.42912754751545684,0.6068652849740933,0.03830581530928612
0.42916030534351146,0.6068652849740933,0.03830747306346893
0.429193068173143,0.6068652849740933,0.038308560848236084
0.429225836005497,0.6068652849740933,0.03830869495868683
0.42925860884171946,0.6068652849740933,0.03830887749791145
0.42921502748930973,0.6067573402417962,0.038309063762426376
0.42924780450553646,0.6067573402417962,0.038309164345264435
0.42920421567129985,0.6066493955094991,0.03830927237868309
0.4291606201787215,0.6065414507772021,0.03830986097455025
0.4291934005499542,0.6065414507772021,0.038310371339321136
0.42922618592926437,0.6065414507772021,0.03831156715750694
0.42925897631779986,0.6065414507772021,0.03831169381737709
0.4292917717167087,0.6065414507772021,0.03831272944808006
0.42924816625916873,0.606433506044905,0.03831365704536438
0.4292809658439673,0.606433506044905,0.0383138470351696
0.4293137704416934,0.606433506044905,0.03831404820084572
0.42934658005349635,0.606433506044905,0.038314227014780045
0.4293793946805258,0.606433506044905,0.03831452876329422
0.4293357792555224,0.606325561312608,0.038314640522003174
0.42936859807368905,0.606325561312608,0.03831474483013153
0.4294014219096399,0.606325561312608,0.03831646591424942
0.429434250764526,0.606325561312608,0.03831646963953972
0.42946708463949845,0.606325561312608,0.03831681236624718
0.4294999235357088,0.606325561312608,0.03831696882843971
0.4295327674543091,0.606325561312608,0.03831713646650314
0.4295656163964515,0.606325561312608,0.03831729292869568
0.42959847036328874,0.606325561312608,0.03831750154495239
0.4296313293559737,0.606325561312608,0.03831755369901657
0.42966419337565975,0.606325561312608,0.03831817954778671
0.4296970624235006,0.606325561312608,0.03831837326288223
0.4297299365006503,0.606325561312608,0.03831871598958969
0.4297628156082632,0.606325561312608,0.03831903636455536
0.4297956997474941,0.606325561312608,0.03831904008984566
0.429828588919498,0.606325561312608,0.038319122046232224
0.4297849544654473,0.6062176165803109,0.038319215178489685
0.42974131333231286,0.6061096718480138,0.03831924870610237
0.4297742058936089,0.6061096718480138,0.03831929713487625
0.42980710349050827,0.6061096718480138,0.03831985965371132
0.4298400061241675,0.6061096718480138,0.03831987455487251
0.4298729137957434,0.6061096718480138,0.0383199080824852
0.4299058265063931,0.6061096718480138,0.03832017257809639
0.4298621745788668,0.6060017271157168,0.03832020238041878
0.42989509150777244,0.6060017271157168,0.038320392370224
0.42985143207229287,0.6058937823834197,0.03832044079899788
0.42988435322049473,0.6058937823834197,0.03832050412893295
0.42984068627450983,0.6057858376511226,0.0383206345140934
0.42987361164304866,0.6057858376511226,0.038321685045957565
0.42990654205607476,0.6057858376511226,0.03832205757498741
0.4299394775147476,0.6057858376511226,0.03832247108221054
0.42989580140974565,0.6056778929188256,0.03832287713885307
0.42992874109263657,0.6056778929188256,0.03832319751381874
0.4298850574712644,0.6055699481865285,0.03832334652543068
0.42991800137941605,0.6055699481865285,0.0383235402405262
0.4299509503372164,0.6055699481865285,0.0383245013654232
0.4299839043458266,0.6055699481865285,0.03832550719380379
0.4300168634064081,0.6055699481865285,0.038325656205415726
0.43004982752012266,0.6055699481865285,0.03832690790295601
0.4300827966881325,0.6055699481865285,0.038327258080244064
0.4301157709116001,0.6055699481865285,0.038328222930431366
0.4301487501916884,0.6055699481865285,0.038328852504491806
0.4301817345295606,0.6055699481865285,0.03832904249429703
0.4302147239263804,0.6055699481865285,0.03832939639687538
0.4301710253853823,0.6054620034542314,0.03833039477467537
0.4301273201411259,0.6053540587219344,0.038330480456352234
0.4300836081920687,0.6052461139896373,0.03833067789673805
0.4301166001841056,0.6052461139896373,0.0383308120071888
0.43014959723820484,0.6052461139896373,0.03833163529634476
0.4301825993555317,0.6052461139896373,0.038331713527441025
0.4302156065372516,0.6052461139896373,0.03833211213350296
0.4302486187845304,0.6052461139896373,0.03833245858550072
0.43028163609853426,0.6052461139896373,0.038334738463163376
0.43023791250959326,0.6051381692573402,0.038336824625730515
0.4301941822089186,0.6050302245250432,0.038337744772434235
0.4302272029474977,0.6050302245250432,0.03833778575062752
0.43026022875566133,0.6050302245250432,0.038338109850883484
0.430293259634577,0.6050302245250432,0.038338277488946915
0.4303262955854127,0.6050302245250432,0.038339678198099136
0.4303593366093366,0.6050302245250432,0.038339804857969284
0.43039238270751745,0.6050302245250432,0.03834003210067749
0.43042543388112425,0.6050302245250432,0.038340792059898376
0.4304584901313263,0.6050302245250432,0.03834141418337822
0.4304915514592934,0.6050302245250432,0.03834293782711029
0.4304478070512328,0.6049222797927462,0.03834308683872223
0.430480872637886,0.6049222797927462,0.03834310919046402
0.43051394330490894,0.6049222797927462,0.038343146443367004
0.43054701905347265,0.6049222797927462,0.0383431613445282
0.4305800998847484,0.6049222797927462,0.03834334388375282
0.4306131857999078,0.6049222797927462,0.0383436419069767
0.43064627680012296,0.6049222797927462,0.03834391012787819
0.43067937288656627,0.6049222797927462,0.03834401071071625
0.4307124740604104,0.6049222797927462,0.038344040513038635
0.4307455803228286,0.6049222797927462,0.03834408521652222
0.4307786916749942,0.6049222797927462,0.0383441299200058
0.4308118081180812,0.6049222797927462,0.038345932960510254
0.43084492965326365,0.6049222797927462,0.038345951586961746
0.4308780562817161,0.6049222797927462,0.038346029818058014
0.4309111880046136,0.6049222797927462,0.03834691271185875
0.43094432482313133,0.6049222797927462,0.03834804147481918
0.43097746673844495,0.6049222797927462,0.03834826126694679
0.4310106137517305,0.6049222797927462,0.03834829106926918
0.43096684870394586,0.604814335060449,0.03834876790642738
0.431,0.604814335060449,0.03834947943687439
0.4310331563966459,0.604814335060449,0.0383497029542923
0.4310663178950608,0.604814335060449,0.038349706679582596
0.43102254366392245,0.604706390328152,0.03834998607635498
0.4310888803385918,0.604706390328152,0.038350362330675125
0.4311220563336925,0.604706390328152,0.03835223615169525
0.43115523743554224,0.604706390328152,0.03835263103246689
0.4311114532019704,0.604598445595855,0.03835302218794823
0.43114463859595104,0.604598445595855,0.03835345432162285
0.4311778290993072,0.604598445595855,0.03835396468639374
0.43121102471321887,0.604598445595855,0.038355663418769836
0.43124422543886665,0.604598445595855,0.038356002420186996
0.4312774312774313,0.604598445595855,0.03835683315992355
0.43131064223009397,0.604598445595855,0.03835689276456833
0.4313438582980362,0.604598445595855,0.03835708275437355
0.4313770794824399,0.604598445595855,0.0383571982383728
0.4314103057844874,0.604598445595855,0.03835722431540489
0.43144353720536127,0.604598445595855,0.038357242941856384
0.4314767737462445,0.604598445595855,0.03835753723978996
0.4315100154083205,0.604598445595855,0.03835795074701309
0.43154326219277295,0.604598445595855,0.038358353078365326
0.43157651410078596,0.604598445595855,0.03835852071642876
0.431609771133544,0.604598445595855,0.03835882991552353
0.4316430332922318,0.604598445595855,0.03835905343294144
0.4316763005780347,0.604598445595855,0.0383591465651989
0.43170957299213814,0.604598445595855,0.03835998848080635
0.43174285053572803,0.604598445595855,0.03835999220609665
0.43177613320999075,0.604598445595855,0.038360580801963806
0.43180942101611286,0.604598445595855,0.038361284881830215
0.4318427139552814,0.604598445595855,0.03836143761873245
0.4318760120286838,0.604598445595855,0.03836144879460335
0.4319093152375077,0.604598445595855,0.03836212679743767
0.43194262358294133,0.604598445595855,0.03836240991950035
0.43197593706617304,0.604598445595855,0.038362499326467514
0.4320092556883918,0.604598445595855,0.038363873958587646
0.4320425794507868,0.604598445595855,0.03836393356323242
0.43207590835454757,0.604598445595855,0.038363978266716
0.43210924240086407,0.604598445595855,0.038363996893167496
0.4321425815909266,0.604598445595855,0.03836469352245331
0.43209876543209874,0.6044905008635578,0.038365188986063004
0.4321321089590246,0.6044905008635578,0.038365431129932404
0.43216545763235065,0.6044905008635578,0.03836573660373688
0.4321988114532685,0.6044905008635578,0.03836610168218613
0.4322321704229701,0.6044905008635578,0.038366880267858505
0.4321883442686221,0.6043825561312608,0.0383673720061779
0.4322217075806701,0.6043825561312608,0.03836739808320999
0.43225507604415964,0.6043825561312608,0.038369324058294296
0.4322884496602841,0.6043825561312608,0.03836974501609802
0.43232182843023703,0.6043825561312608,0.038370225578546524
0.43235521235521235,0.6043825561312608,0.03837057948112488
0.43238860143640434,0.6043825561312608,0.03837060183286667
0.4324219956750077,0.6043825561312608,0.03837103769183159
0.4324553950722175,0.6043825561312608,0.038371190428733826
0.4324887996292291,0.6043825561312608,0.038371309638023376
0.43252220934723834,0.6043825561312608,0.03837137669324875
0.43255562422744126,0.6043825561312608,0.038371410220861435
0.43258904427103456,0.6043825561312608,0.03837229683995247
0.43262246947921495,0.6043825561312608,0.038372524082660675
0.4326558998531798,0.6043825561312608,0.038372673094272614
0.43268933539412674,0.6043825561312608,0.03837417811155319
0.4327227761032537,0.6043825561312608,0.03837425634264946
0.43275622198175917,0.6043825561312608,0.0383753776550293
0.43278967303084176,0.6043825561312608,0.038375552743673325
0.4328231292517007,0.6043825561312608,0.03837555646896362
0.4328565906455354,0.6043825561312608,0.03837587684392929
0.4328900572135457,0.6043825561312608,0.03837612271308899
0.43292352895693187,0.6043825561312608,0.038376279175281525
0.4329570058768945,0.6043825561312608,0.03837629780173302
0.4329904879746346,0.6043825561312608,0.03837673366069794
0.43294663573085845,0.6042746113989638,0.03837709128856659
0.4329801222058937,0.6042746113989638,0.038377195596694946
0.43301361386138615,0.6042746113989638,0.03837814927101135
0.43296975322967435,0.6041666666666666,0.03837858885526657
0.4330032492650472,0.6041666666666666,0.03837863355875015
0.433036750483559,0.6041666666666666,0.03837980329990387
0.4330702568864129,0.6041666666666666,0.03838013857603073
0.43310376847481236,0.6041666666666666,0.03838016837835312
0.4331372852499613,0.6041666666666666,0.03838023543357849
0.4330934138224596,0.6040587219343696,0.03838052973151207
0.4330495356037152,0.6039507772020726,0.03838122636079788
0.4330830559640839,0.6039507772020726,0.03838169574737549
0.43311658151416627,0.6039507772020726,0.038383129984140396
0.43307269489819616,0.6038428324697754,0.03838404640555382
0.43310622483741096,0.6038428324697754,0.0383845679461956
0.43313975996902826,0.6038428324697754,0.038384903222322464
0.43317330029425427,0.6038428324697754,0.038385674357414246
0.4332068458142957,0.6038428324697754,0.038387101143598557
0.43324039653035934,0.6038428324697754,0.038387373089790344
0.4332739524436527,0.6038428324697754,0.0383874848484993
0.43330751355538344,0.6038428324697754,0.038388561457395554
0.4333410798667596,0.6038428324697754,0.03838904947042465
0.43329718004338397,0.6037348877374784,0.03838914632797241
0.43333075075540406,0.6037348877374784,0.038389332592487335
0.433364326669766,0.6037348877374784,0.038389526307582855
0.43339790778767917,0.6037348877374784,0.038389652967453
0.43343149411035337,0.6037348877374784,0.03839018568396568
0.43346508563899866,0.6037348877374784,0.03839042782783508
0.4334986823748256,0.6037348877374784,0.0383908674120903
0.4334547709479885,0.6036269430051814,0.03839093819260597
0.43348837209302327,0.6036269430051814,0.0383915975689888
0.4335219784479417,0.6036269430051814,0.03839161619544029
0.43355559001395566,0.6036269430051814,0.038391925394535065
0.43358920679227725,0.6036269430051814,0.03839341923594475
0.4336228287841191,0.6036269430051814,0.03839387744665146
0.4336564559906941,0.6036269430051814,0.038394104689359665
0.43369008841321544,0.6036269430051814,0.03839436173439026
0.43372372605289694,0.6036269430051814,0.03839441388845444
0.4337573689109525,0.6036269430051814,0.03839452192187309
0.4337910169885967,0.6036269430051814,0.03839487209916115
0.43382467028704425,0.6036269430051814,0.03839587792754173
0.4338583288075103,0.6036269430051814,0.0383964441716671
0.4338919925512104,0.6036269430051814,0.03839670121669769
0.4339256615193606,0.6036269430051814,0.03839721530675888
0.4339593357131771,0.6036269430051814,0.03839736059308052
0.4339930151338766,0.6036269430051814,0.0383974090218544
0.43402669978267616,0.6036269430051814,0.03839751332998276
0.4340603896607933,0.6036269430051814,0.03839759901165962
0.4340940847694457,0.6036269430051814,0.03839762136340141
0.4341277851098517,0.6036269430051814,0.03839816153049469
0.4341614906832298,0.6036269430051814,0.038399048149585724
0.434195201490799,0.6036269430051814,0.038399480283260345
0.4342289175337785,0.6036269430051814,0.03839987516403198
0.4342626388133882,0.6036269430051814,0.038400374352931976
0.4342963653308481,0.6036269430051814,0.03840215876698494
0.434252427184466,0.6035189982728842,0.03840231895446777
0.4342861581482057,0.6035189982728842,0.03840266168117523
0.4343198943525208,0.6035189982728842,0.03840295225381851
0.4343536357986327,0.6035189982728842,0.038403384387493134
0.4343873824877632,0.6035189982728842,0.038404569029808044
0.43442113442113445,0.6035189982728842,0.038404595106840134
0.4343771854844976,0.6034110535405872,0.03840521723031998
0.4344109418713087,0.6034110535405872,0.038405533879995346
0.43444470350509057,0.6034110535405872,0.03840597718954086
0.43447847038706666,0.6034110535405872,0.03840784728527069
0.43443451224251844,0.6033031088082902,0.03840821981430054
0.43446828358208955,0.6033031088082902,0.03840869292616844
0.434502060172588,0.6033031088082902,0.038408923894166946
0.4345358420152387,0.6033031088082902,0.038409024477005005
0.4345696291112666,0.6033031088082902,0.038409069180488586
0.4345256609642302,0.603195164075993,0.038409940898418427
0.43448168597869197,0.603087219343696,0.038410261273384094
0.4345154767459947,0.603087219343696,0.03841071203351021
0.43454927276969746,0.603087219343696,0.038411762565374374
0.43458307405102675,0.603087219343696,0.038412511348724365
0.4346168805912096,0.603087219343696,0.03841360658407211
0.43465069239147347,0.603087219343696,0.038413919508457184
0.434684509453046,0.603087219343696,0.03841447830200195
0.4347183317771553,0.603087219343696,0.03841528668999672
0.43475215936503,0.603087219343696,0.03841601684689522
0.4347859922178988,0.603087219343696,0.038416121155023575
0.43481983033699123,0.603087219343696,0.038416679948568344
0.4347758405977584,0.602979274611399,0.038417235016822815
0.43473184401027476,0.6028713298791019,0.03841739147901535
0.434687840572941,0.6027633851468048,0.038418423384428024
0.4347216815881666,0.6027633851468048,0.0384187176823616
0.43475552787293675,0.6027633851468048,0.03841923922300339
0.43478937942848245,0.6027633851468048,0.03842012584209442
0.43482323625603486,0.6027633851468048,0.038421738892793655
0.4348570983568258,0.6027633851468048,0.038422003388404846
0.43489096573208724,0.6027633851468048,0.038422051817178726
0.4348469506970948,0.6026554404145078,0.038422103971242905
0.43480292880510985,0.6025474956822107,0.03842214122414589
0.4348367998753603,0.6025474956822107,0.03842226415872574
0.4348706762231225,0.6025474956822107,0.03842272609472275
0.4349045578496299,0.6025474956822107,0.03842276334762573
0.43493844475611654,0.6025474956822107,0.03842299431562424
0.4349723369438167,0.6025474956822107,0.03842329978942871
0.4350062344139651,0.6025474956822107,0.03842337802052498
0.43504013716779677,0.6025474956822107,0.03842433542013168
0.43507404520654713,0.6025474956822107,0.03842451795935631
0.4351079585314522,0.6025474956822107,0.03842514008283615
0.435141877143748,0.6025474956822107,0.038425251841545105
0.4351758010446714,0.6025474956822107,0.03842544183135033
0.4352097302354592,0.6025474956822107,0.03842596709728241
0.43524366471734893,0.6025474956822107,0.038426920771598816
0.4352776044915783,0.6025474956822107,0.0384281724691391
0.4353115495593855,0.6025474956822107,0.038428351283073425
0.43534549992200905,0.6025474956822107,0.03842928260564804
0.4353794555806879,0.6025474956822107,0.038429759442806244
0.4354134165366615,0.6025474956822107,0.03843078762292862
0.43544738279116935,0.6025474956822107,0.0384310744702816
0.4354813543454517,0.6025474956822107,0.038431793451309204
0.43543730982289147,0.6024395509499136,0.03843238204717636
0.4353932584269663,0.6023316062176166,0.03843243047595024
0.4354272337104955,0.6023316062176166,0.03843243420124054
0.4353831746527236,0.6022236614853195,0.03843282535672188
0.43541715445250917,0.6022236614853195,0.038433074951171875
0.43545113955666565,0.6022236614853195,0.03843314200639725
0.43548512996643507,0.6022236614853195,0.038434166461229324
0.43544106167056984,0.6021157167530224,0.03843478858470917
0.4354750566008275,0.6021157167530224,0.03843548521399498
0.43550905683947533,0.6021157167530224,0.03843563050031662
0.4354649800890138,0.6020077720207254,0.038435790687799454
0.43549898485085115,0.6020077720207254,0.03843594342470169
0.4355329949238579,0.6020077720207254,0.03843606263399124
0.43556701030927836,0.6020077720207254,0.038436513394117355
0.4356010310083574,0.6020077720207254,0.03843744099140167
0.43555694422746444,0.6018998272884283,0.03843744471669197
0.4355128505585501,0.6017918825561313,0.038437630981206894
0.43546875,0.6016839378238342,0.038437746465206146
0.4355027736541917,0.6016839378238342,0.03843829780817032
0.4355368026254102,0.6016839378238342,0.03843867406249046
0.43557083691490195,0.6016839378238342,0.038438741117715836
0.4356048765239137,0.6016839378238342,0.03844032809138298
0.4356389214536929,0.6016839378238342,0.038441210985183716
0.435594810067219,0.6015759930915371,0.038441892713308334
0.43562885953255687,0.6015759930915371,0.03844234347343445
0.4355847404627892,0.6014680483592401,0.038442984223365784
0.43561879446485813,0.6014680483592401,0.03844305872917175
0.435652853792025,0.6014680483592401,0.03844336047768593
0.43568691844553914,0.6014680483592401,0.03844336420297623
0.43572098842664997,0.6014680483592401,0.03844552859663963
0.435676859310237,0.601360103626943,0.03844587132334709
0.4357109338338808,0.601360103626943,0.038446128368377686
