precision,recall,threshold
0.7326704545454545,0.8351683937823834,0.4131801724433899
0.7327398427881429,0.8351683937823834,0.4132191240787506
0.7328092441750331,0.8351683937823834,0.4132719337940216
0.7328786587098608,0.8351683937823834,0.4132755398750305
0.7329480863963622,0.8351683937823834,0.41333967447280884
0.7330175272382757,0.8351683937823834,0.41338807344436646
0.7329922304339587,0.8350604490500864,0.4135061800479889
0.73306168861935,0.8350604490500864,0.4137394428253174
0.733131159969674,0.8350604490500864,0.4137924015522003
0.7331058667424889,0.8349525043177893,0.4141130745410919
0.7330805687203792,0.8348445595854922,0.414228230714798
0.7330552659019812,0.8347366148531952,0.4142327606678009
0.7331247629882442,0.8347366148531952,0.41424626111984253
0.7331942732530577,0.8347366148531952,0.41427895426750183
0.7332637967001707,0.8347366148531952,0.41435137391090393
0.7333080424886191,0.8346286701208981,0.4146094024181366
0.7333775965095324,0.8346286701208981,0.41482603549957275
0.7959987560899762,0.8289075993091537,0.4153202176094055
0.795977607298362,0.8287996545768567,0.41547730565071106
0.7959564541213063,0.8286917098445595,0.41553112864494324
0.795935296557445,0.8285837651122625,0.41569364070892334
0.7959141346054133,0.8284758203799655,0.41569897532463074
0.7958929682638457,0.8283678756476683,0.4157954454421997
0.7958717975313764,0.8282599309153713,0.41590163111686707
0.795954356846473,0.8282599309153713,0.4159679114818573
0.7959331880900509,0.8281519861830743,0.4160577654838562
0.7959120149408591,0.8280440414507773,0.41607749462127686
0.7958908373975303,0.8279360967184801,0.41616275906562805
0.7959734329597343,0.8279360967184801,0.41634851694107056
0.7960560456668396,0.8279360967184801,0.4165634512901306
0.7961386755241852,0.8279360967184801,0.41665446758270264
0.796117512716703,0.8278281519861831,0.4166545569896698
0.7962001661129569,0.8278281519861831,0.41666340827941895
0.7962828366732426,0.8278281519861831,0.41689759492874146
0.7963655244029075,0.8278281519861831,0.4169684648513794
0.7964482293073009,0.8278281519861831,0.41702067852020264
0.7964270876609888,0.8277202072538861,0.4170217514038086
0.7965098161421004,0.8277202072538861,0.4170225262641907
0.7965925618117599,0.8277202072538861,0.41707342863082886
0.7966753246753246,0.8277202072538861,0.41708847880363464
0.7966541978387365,0.8276122625215889,0.4172733426094055
0.7966330666112439,0.8275043177892919,0.4173375368118286
0.7966119309914779,0.8273963730569949,0.41743987798690796
0.7966947302775179,0.8273963730569949,0.417892724275589
0.7966735966735967,0.8272884283246977,0.41797319054603577
0.796652458675538,0.8271804835924007,0.41798970103263855
0.7967352880016636,0.8271804835924007,0.41863882541656494
0.7967141520224602,0.8270725388601037,0.41866809129714966
0.797999791644963,0.8268566493955095,0.4187116324901581
0.8171110397258807,0.8237262521588946,0.41881290078163147
0.8170914542728636,0.8236183074265976,0.4188496172428131
0.8172469201928227,0.8235103626943006,0.4189378023147583
0.8172365741237003,0.8229706390328152,0.41899773478507996
0.823484766345007,0.8198402417962003,0.41900327801704407
0.82366337707407,0.8198402417962003,0.41921374201774597
0.8237527114967462,0.8198402417962003,0.41929328441619873
0.8238420652999241,0.8198402417962003,0.4193498492240906
0.823931438489911,0.8198402417962003,0.41937705874443054
0.8239123359010524,0.8197322970639033,0.4193934202194214
0.8243595310464611,0.8197322970639033,0.41942766308784485
0.8243404624905005,0.8196243523316062,0.41959089040756226
0.8246090356211989,0.8196243523316062,0.41969063878059387
0.825146707237557,0.8196243523316062,0.41980376839637756
0.8252363873492011,0.8196243523316062,0.41987842321395874
0.8252173913043478,0.8195164075993091,0.4200285077095032
0.8253070985976737,0.8195164075993091,0.42005443572998047
0.8253968253968254,0.8195164075993091,0.4202626943588257
0.8254865717081658,0.8195164075993091,0.42048725485801697
0.82557633753806,0.8195164075993091,0.4205225110054016
0.8442650521358896,0.8128238341968912,0.42065876722335815
0.8443597219107423,0.8128238341968912,0.42084452509880066
0.8444544129191432,0.8128238341968912,0.42098864912986755
0.8445491251682369,0.8128238341968912,0.42142948508262634
0.8445316881660123,0.8127158894645942,0.4214351773262024
0.8446264303343056,0.8127158894645942,0.4217734634876251
0.8447211937619208,0.8127158894645942,0.4218990206718445
0.8448159784560144,0.8127158894645942,0.4220030605792999
0.8449107844237459,0.8127158894645942,0.42230239510536194
0.8450056116722784,0.8127158894645942,0.4223543703556061
0.8456353218739467,0.8125,0.42238131165504456
0.8457130014608383,0.812392055267703,0.42281463742256165
0.8456956619465048,0.8122841105354058,0.42323535680770874
0.8457907159716759,0.8122841105354058,0.42329227924346924
0.8457560427206295,0.8120682210708118,0.4233143925666809
0.8458511355970317,0.8120682210708118,0.4233854115009308
0.84594624985944,0.8120682210708118,0.4234189987182617
0.8460413855150697,0.8120682210708118,0.4234372079372406
0.8461365425711393,0.8120682210708118,0.4235495328903198
0.8467514919491048,0.8117443868739206,0.42357945442199707
0.8468468468468469,0.8117443868739206,0.4235905706882477
0.8471330404415907,0.8117443868739206,0.423816055059433
0.847228481297882,0.8117443868739206,0.4238365590572357
0.8477157360406091,0.8112046632124352,0.42396101355552673
0.8478113718411552,0.8112046632124352,0.4242863655090332
0.8477942006092745,0.8110967184801382,0.4243182837963104
0.8478898668472128,0.8110967184801382,0.4243790805339813
0.8484300880957759,0.810880829015544,0.4244228005409241
0.8574556349389261,0.8032167530224525,0.4244428277015686
0.8575544543044831,0.8032167530224525,0.42453160881996155
0.8576532964499769,0.8032167530224525,0.4245415925979614
0.8577521613832852,0.8032167530224525,0.4247065782546997
0.8666277030976037,0.8003022452504318,0.4247099757194519
0.8673923220973783,0.7999784110535406,0.42471322417259216
0.8674938546178158,0.7999784110535406,0.4247204661369324
0.8674783423085929,0.7998704663212435,0.42488715052604675
0.8681434599156118,0.7995466321243523,0.42513564229011536
0.8697444352844188,0.7971718480138169,0.42515864968299866
0.8698468786808009,0.7971718480138169,0.42525455355644226
0.8699493462127459,0.7971718480138169,0.4253639280796051
0.8700518378887842,0.7971718480138169,0.4254053831100464
0.8703288930802782,0.7969559585492227,0.4254925549030304
0.8704315020042442,0.7969559585492227,0.42556795477867126
0.8705341351255748,0.7969559585492227,0.42585277557373047
0.8706367924528302,0.7969559585492227,0.4258549213409424
0.8707394739945749,0.7969559585492227,0.425907701253891
0.8707242274121255,0.7968480138169257,0.42610469460487366
0.8707089772325115,0.7967400690846287,0.42615756392478943
0.8708117036337896,0.7967400690846287,0.4263074994087219
0.8707964601769912,0.7966321243523317,0.42634356021881104
0.8707812131224923,0.7965241796200345,0.42668628692626953
0.8708839844211024,0.7965241796200345,0.42673802375793457
0.8708687440982058,0.7964162348877375,0.42689403891563416
0.8709715499940975,0.7964162348877375,0.42709723114967346
0.8710743801652893,0.7964162348877375,0.42709964513778687
0.8711772346203802,0.7964162348877375,0.4271034896373749
0.8712801133679735,0.7964162348877375,0.427276074886322
0.8712649108302822,0.7963082901554405,0.427364319562912
0.871367824238129,0.7963082901554405,0.42738720774650574
0.8713526284701713,0.7962003454231433,0.42749857902526855
0.8713374291115312,0.7960924006908463,0.42756175994873047
0.8713222261609358,0.7959844559585493,0.4275893270969391
0.8714251949893642,0.7959844559585493,0.42807862162590027
0.8716160302636246,0.7958765112262521,0.42809823155403137
0.8717190825254197,0.7958765112262521,0.42817944288253784
0.8717039139174648,0.7957685664939551,0.4281865656375885
0.8718070009460738,0.7957685664939551,0.4285857677459717
0.8719101123595505,0.7957685664939551,0.42864397168159485
0.8720132481665483,0.7957685664939551,0.4288083612918854
0.8721164083757246,0.7957685664939551,0.42893165349960327
0.8721012778040701,0.7956606217616581,0.4290262460708618
0.8722044728434505,0.7956606217616581,0.4291037321090698
0.8723076923076923,0.7956606217616581,0.42936620116233826
0.8724109362054681,0.7956606217616581,0.4295136630535126
0.8723958333333334,0.7955526770293609,0.4295625686645508
0.8725420516465292,0.7951208981001727,0.4295639097690582
0.8726454211586305,0.7951208981001727,0.4296967089176178
0.8726303317535545,0.7950129533678757,0.4297436475753784
0.8728220931610762,0.7949050086355786,0.4297483265399933
0.8729255571360834,0.7949050086355786,0.4299464523792267
0.8729104919976289,0.7947970639032815,0.43000999093055725
0.8728954232866967,0.7946891191709845,0.43043896555900574
0.8764916467780429,0.7928540587219344,0.43051910400390625
0.8765962525361022,0.7928540587219344,0.4306201636791229
0.8765373134328358,0.7924222797927462,0.430698424577713
0.8765225698590876,0.792314335060449,0.43073591589927673
0.8766272542696764,0.792314335060449,0.4307531714439392
0.8767319636884854,0.792314335060449,0.43076714873313904
0.8767172380838609,0.792206390328152,0.43085038661956787
0.8768219832735962,0.792206390328152,0.4309176206588745
0.8768072649062014,0.792098445595855,0.43092113733291626
0.8769120458891013,0.792098445595855,0.43113255500793457
0.8770168519182503,0.792098445595855,0.4313433766365051
0.8770021515658618,0.7919905008635578,0.43137261271476746
0.8771069934249851,0.7919905008635578,0.4313746392726898
0.877092300334768,0.7918825561312608,0.43143704533576965
0.8770776037307186,0.7917746113989638,0.4315389394760132
0.87718249222674,0.7917746113989638,0.43164074420928955
0.8772727272727273,0.7916666666666666,0.43164411187171936
0.8788935658448587,0.788860103626943,0.43188604712486267
0.8791050162396247,0.788860103626943,0.4318947196006775
0.8792107795957652,0.788860103626943,0.4321749806404114
0.879316568403321,0.788860103626943,0.43251484632492065
0.8793020457280385,0.7887521588946459,0.4326801002025604
0.8794078709832711,0.7887521588946459,0.43285179138183594
0.8795137217140105,0.7887521588946459,0.432888925075531
0.8796195979294571,0.7887521588946459,0.43305501341819763
0.8797254996388153,0.7887521588946459,0.43326839804649353
0.8797110174593619,0.7886442141623489,0.4334210455417633
0.8798169556840078,0.7886442141623489,0.43388789892196655
0.8799229194267132,0.7886442141623489,0.4340023696422577
0.8800289086966996,0.7886442141623489,0.4342800974845886
0.8804531212340323,0.7886442141623489,0.43434879183769226
0.880559238278896,0.7886442141623489,0.4344325661659241
0.880665380906461,0.7886442141623489,0.43453270196914673
0.8807715491259795,0.7886442141623489,0.43469831347465515
0.8808777429467085,0.7886442141623489,0.43476733565330505
0.8808633787531653,0.7885362694300518,0.4347822964191437
0.8808490110950313,0.7884283246977547,0.43482449650764465
0.8808346399710529,0.7883203799654577,0.4350191354751587
0.880940892641737,0.7883203799654577,0.43502622842788696
0.8815074284333857,0.7877806563039723,0.43502843379974365
0.8816139164049287,0.7877806563039723,0.43518877029418945
0.8817204301075269,0.7877806563039723,0.435311883687973
0.8822533849129593,0.7877806563039723,0.435430645942688
0.8822391488332729,0.7876727115716753,0.4359508752822876
0.8823458282950423,0.7876727115716753,0.4361231029033661
0.8823315999516266,0.7875647668393783,0.436186820268631
0.8824383164005806,0.7875647668393783,0.43633130192756653
0.8825450586669892,0.7875647668393783,0.4364309012889862
0.8825308492620373,0.7874568221070811,0.4367617964744568
0.8825166364186328,0.7873488773747841,0.4369378387928009
0.8826234269119071,0.7873488773747841,0.4373571574687958
0.8826092218322643,0.7872409326424871,0.43739554286003113
0.8859778597785978,0.7775259067357513,0.43757742643356323
0.8863552323431529,0.7762305699481865,0.437618613243103
0.8863412228796844,0.7761226252158895,0.43783077597618103
0.8863272099617803,0.7760146804835925,0.4381256103515625
0.8864364981504316,0.7760146804835925,0.4383426904678345
0.886545813293871,0.7760146804835925,0.43835732340812683
0.8866551554020721,0.7760146804835925,0.4384478032588959
0.8866411742938202,0.7759067357512953,0.4387674927711487
0.8866271897359981,0.7757987910189983,0.4388226270675659
0.88673658235657,0.7757987910189983,0.43893352150917053
0.8868460019743336,0.7757987910189983,0.4391542673110962
0.8869554485992842,0.7757987910189983,0.43953830003738403
0.8870649222414219,0.7757987910189983,0.4403124749660492
0.8871744229107518,0.7757987910189983,0.4403804540634155
0.8872839506172839,0.7757987910189983,0.4405328035354614
0.8880237300704487,0.7755829015544041,0.4407544434070587
0.8881334981458591,0.7755829015544041,0.4408164322376251
0.8884629652528749,0.7755829015544041,0.4408336579799652
0.8885728419490477,0.7755829015544041,0.44091132283210754
0.8885590599876314,0.7754749568221071,0.4409964382648468
0.8885452746165264,0.7753670120898101,0.44122835993766785
0.8886552022763825,0.7753670120898101,0.44137856364250183
0.8887651571393219,0.7753670120898101,0.4414549767971039
0.8887513921544363,0.7752590673575129,0.44145992398262024
0.8888613861386139,0.7752590673575129,0.4415004253387451
0.8889714073523951,0.7752590673575129,0.4415276348590851
0.8890814558058926,0.7752590673575129,0.44180843234062195
0.8890677231645413,0.7751511226252159,0.44212138652801514
0.8891778107974244,0.7751511226252159,0.4421279728412628
0.8892879256965944,0.7751511226252159,0.44230368733406067
0.8892742135248948,0.7750431778929189,0.44231605529785156
0.8892604979561501,0.7749352331606217,0.4427471458911896
0.889453463874086,0.7747193436960277,0.4429984390735626
0.8897842796925366,0.7747193436960277,0.44300180673599243
0.8898946063236206,0.7747193436960277,0.4432377517223358
0.8900049603174603,0.7747193436960277,0.4433803856372833
0.8901153416842367,0.7747193436960277,0.4435808062553406
0.890101711734061,0.7746113989637305,0.44358888268470764
0.8900880784021834,0.7745034542314335,0.4439607262611389
0.890074441687345,0.7743955094991365,0.44407233595848083
0.8901848864623403,0.7743955094991365,0.444731205701828
0.890295358649789,0.7743955094991365,0.4447329342365265
0.8904058582598983,0.7743955094991365,0.44508132338523865
0.8905163853028798,0.7743955094991365,0.445175439119339
0.8909316770186335,0.7741796200345423,0.4452017843723297
0.8910423655112436,0.7741796200345423,0.44527122378349304
0.8911530815109344,0.7741796200345423,0.44585421681404114
0.891139555113707,0.7740716753022453,0.44586673378944397
0.891250310713398,0.7740716753022453,0.4459499716758728
0.8912367930391547,0.7739637305699482,0.44602689146995544
0.891347588264545,0.7739637305699482,0.44606104493141174
0.8914584110406565,0.7739637305699482,0.4464636743068695
0.8914449142004477,0.7738557858376511,0.4465719759464264
0.8914314140032334,0.7737478411053541,0.44661810994148254
0.891542288557214,0.7737478411053541,0.44687676429748535
0.8916531906953601,0.7737478411053541,0.4469602108001709
0.8918347025143142,0.7734240069084629,0.44708240032196045
0.8919457238889581,0.7734240069084629,0.44725659489631653
0.8920567729083665,0.7734240069084629,0.44742316007614136
0.8921678495828664,0.7734240069084629,0.4478205144405365
0.8921544209215442,0.7733160621761658,0.4479881227016449
0.8922655374268278,0.7733160621761658,0.44801175594329834
0.8923766816143498,0.7733160621761658,0.4481845796108246
0.8924878534944563,0.7733160621761658,0.44828546047210693
0.8924744580114627,0.7732081174438687,0.4483233690261841
0.8925856697819314,0.7732081174438687,0.44854259490966797
0.8925588931821015,0.7729922279792746,0.4486880898475647
0.8926701570680629,0.7729922279792746,0.44883856177330017
0.8938296277791656,0.7724525043177893,0.44892245531082153
0.8938163647720175,0.7723445595854922,0.4489485025405884
0.893928035982009,0.7723445595854922,0.4490039646625519
0.8940397350993378,0.7723445595854922,0.44924095273017883
0.8941514621344664,0.7723445595854922,0.4499968886375427
0.8941382327209099,0.7722366148531952,0.4501747190952301
0.894125,0.7721286701208981,0.45020681619644165
0.8942367795974496,0.7721286701208981,0.4502341151237488
0.8943485871467867,0.7721286701208981,0.45037025213241577
0.8944604226584969,0.7721286701208981,0.4504354000091553
0.894447223611806,0.772020725388601,0.45052146911621094
0.8945590994371482,0.772020725388601,0.4505596160888672
0.8946710032524393,0.772020725388601,0.45096415281295776
0.8946578255973977,0.771912780656304,0.45103710889816284
0.8946446446446447,0.771804835924007,0.451127827167511
0.8946314603929421,0.7716968911917098,0.45116469264030457
0.8947434292866082,0.7716968911917098,0.45122119784355164
0.8948554262110402,0.7716968911917098,0.45131155848503113
0.8948422633950927,0.7715889464594128,0.4515237510204315
0.8949543007387004,0.7715889464594128,0.4518105685710907
0.8950663661407463,0.7715889464594128,0.4518279433250427
0.8952905811623246,0.7715889464594128,0.4518483579158783
0.8954027308029563,0.7715889464594128,0.4520231783390045
0.8955149085442246,0.7715889464594128,0.4520629346370697
0.8955018168149355,0.7714810017271158,0.45229238271713257
0.8954887218045112,0.7713730569948186,0.4526784420013428
0.8954756235117183,0.7712651122625216,0.45300495624542236
0.8955878666332414,0.7712651122625216,0.4532541334629059
0.8955616850551655,0.7710492227979274,0.45366042852401733
0.8955485893416928,0.7709412780656304,0.45374518632888794
0.8956608979182342,0.7709412780656304,0.4537724554538727
0.8957732346670011,0.7709412780656304,0.45381927490234375
0.895885599598595,0.7709412780656304,0.4538661241531372
0.8959979927236231,0.7709412780656304,0.45438525080680847
0.8959849435382685,0.7708333333333334,0.4546358585357666
0.8964433831846174,0.7699697754749568,0.45481905341148376
0.8964649641464335,0.7692141623488774,0.4555564224720001
0.896577755410166,0.7692141623488774,0.45585453510284424
0.8966864054428625,0.7682426597582038,0.45587754249572754
0.8967993951612904,0.7682426597582038,0.4559893012046814
0.8969124133585381,0.7682426597582038,0.4560847878456116
0.8970254600453743,0.7682426597582038,0.45617154240608215
0.8971385352325728,0.7682426597582038,0.4562920331954956
0.8972516389309128,0.7682426597582038,0.4570726156234741
0.8972386836464507,0.7681347150259067,0.4571705758571625
0.8974650018917897,0.7681347150259067,0.4574401080608368
0.8975782038345106,0.7681347150259067,0.4575331211090088
0.8976914343383373,0.7681347150259067,0.45817941427230835
0.8978046934140802,0.7681347150259067,0.4582323133945465
0.8977659977281333,0.7678108808290155,0.45833295583724976
0.8977530926533703,0.7677029360967185,0.4587613046169281
0.8978664310061861,0.7677029360967185,0.4588946998119354
0.897979797979798,0.7677029360967185,0.4591326117515564
0.8979669150145221,0.7675949913644214,0.4591640830039978
0.8980803233139681,0.7675949913644214,0.4591979384422302
0.8981937602627258,0.7675949913644214,0.45947733521461487
0.8983072258716523,0.7675949913644214,0.4596599340438843
0.8984207201516109,0.7675949913644214,0.4597867429256439
0.8984078847611827,0.7674870466321243,0.45978957414627075
0.898395046126627,0.7673791018998273,0.4602249264717102
0.8986973567724801,0.7670552677029361,0.4602368474006653
0.8988110295977738,0.7670552677029361,0.4604117274284363
0.8994936708860759,0.7670552677029361,0.46041417121887207
0.8994809469553108,0.7669473229706391,0.4607793092727661
0.8993407707910751,0.7657599309153713,0.4608573317527771
0.899328008114619,0.7656519861830743,0.4611423909664154
0.8994420492011159,0.7656519861830743,0.46120485663414
0.899429296131896,0.7655440414507773,0.461260050535202
0.8995433789954338,0.7655440414507773,0.4612812399864197
0.8995306355448434,0.7654360967184801,0.46157029271125793
0.8995178888606953,0.7653281519861831,0.4616202712059021
0.8996320263925898,0.7653281519861831,0.4616665244102478
0.8997713414634146,0.7645725388601037,0.46185019612312317
0.8996821360457724,0.7638169257340242,0.4620054066181183
0.8997965412004069,0.7638169257340242,0.4621596336364746
0.899910975454661,0.7638169257340242,0.46231842041015625
0.899898244721445,0.7637089810017271,0.4623962640762329
0.8998855107492686,0.7636010362694301,0.4624853730201721
0.9,0.7636010362694301,0.46249598264694214
0.9001145183865632,0.7636010362694301,0.4626055061817169
0.9001018070755917,0.763493091537133,0.46266716718673706
0.9000890925289551,0.7633851468048359,0.4628843069076538
0.90020366598778,0.7633851468048359,0.46296727657318115
0.9001909611712285,0.7632772020725389,0.4631708562374115
0.9001782531194296,0.7631692573402418,0.46350181102752686
0.9002928817012606,0.7631692573402418,0.46354371309280396
0.9004075394803872,0.7631692573402418,0.464002788066864
0.9005222264679659,0.7631692573402418,0.464103102684021
0.9006242833481972,0.7630613126079447,0.46420320868492126
0.900611620795107,0.7629533678756477,0.46494805812835693
0.9007263922518159,0.7629533678756477,0.4651689827442169
0.9008411929645679,0.7629533678756477,0.4652729034423828
0.9008159102498725,0.7627374784110535,0.46549856662750244
0.9009307662884101,0.7627374784110535,0.46564537286758423
0.9010456516194848,0.7627374784110535,0.46574315428733826
0.9011605662543043,0.7627374784110535,0.46604838967323303
0.9012629161882894,0.7626295336787565,0.4661707878112793
0.9013779025261547,0.7626295336787565,0.4661851227283478
0.9013653183616179,0.7625215889464594,0.466600239276886
0.9017088526275215,0.7575561312607945,0.46678414940834045
0.9016477857878475,0.7560449050086355,0.4668136537075043
0.901763872795159,0.7560449050086355,0.4671221077442169
0.9017512232809684,0.7559369602763385,0.46732547879219055
0.9018673535093368,0.7559369602763385,0.46794360876083374
0.901854714064915,0.7558290155440415,0.4683091342449188
0.9019708875434754,0.7558290155440415,0.46841832995414734
0.9019582581808813,0.7557210708117443,0.4685637056827545
0.9019379844961241,0.7535621761658031,0.46921032667160034
0.9019126389247868,0.753346286701209,0.470039039850235
0.9018999612252812,0.7532383419689119,0.4701104164123535
0.9020165460186143,0.7532383419689119,0.47082310914993286
0.9020038784744667,0.7531303972366149,0.4708935022354126
0.9019912076545126,0.7530224525043178,0.47091856598854065
0.9019785335574809,0.7529145077720207,0.47100400924682617
0.9019658561821003,0.7528065630397237,0.47104865312576294
0.9020825248997543,0.7528065630397237,0.47117069363594055
0.9021992238033635,0.7528065630397237,0.47120901942253113
0.9021865700608099,0.7526986183074266,0.4713734984397888
0.9021739130434783,0.7525906735751295,0.4714905917644501
0.9022906690824382,0.7525906735751295,0.4715246260166168
0.9024074553455863,0.7525906735751295,0.47154441475868225
0.9023948220064725,0.7524827288428325,0.47158873081207275
0.9025116519937856,0.7524827288428325,0.47211605310440063
0.9026285122361777,0.7524827288428325,0.4722665846347809
0.9026032897293097,0.7522668393782384,0.47231268882751465
0.9025906735751296,0.7521588946459413,0.4725743532180786
0.9025780541520922,0.7520509499136442,0.4728010296821594
0.9025654314589272,0.7519430051813472,0.4729570150375366
0.9025528054943631,0.7518350604490501,0.47295936942100525
0.9026697770865734,0.7518350604490501,0.4731024503707886
0.9028066528066528,0.75,0.47315651178359985
0.9029239766081871,0.75,0.4731782376766205
0.9029113595009098,0.749892055267703,0.4733774960041046
0.9028987391134797,0.7497841105354058,0.473950058221817
0.9030161206448258,0.7497841105354058,0.47399452328681946
0.9031335327005591,0.7497841105354058,0.4743894636631012
0.9031209362808843,0.7496761658031088,0.47463446855545044
0.9031083365847314,0.7495682210708118,0.4752097725868225
0.9032258064516129,0.7495682210708118,0.4752316176891327
0.9032132171198126,0.7494602763385146,0.4755588471889496
0.9032006245120999,0.7493523316062176,0.4755912721157074
0.9033181522446324,0.7493523316062176,0.47560834884643555
0.9034357105674128,0.7493523316062176,0.4758939743041992
0.9035532994923858,0.7493523316062176,0.47787079215049744
0.9036709190315022,0.7493523316062176,0.4778863787651062
0.9037885691967191,0.7493523316062176,0.4779519736766815
0.90390625,0.7493523316062176,0.47810399532318115
0.9039614281991138,0.7488126079447323,0.4782542288303375
0.9039489117685391,0.7487046632124352,0.4787461459636688
0.9040667361835245,0.7487046632124352,0.4788336455821991
0.9041845913179507,0.7487046632124352,0.4790959060192108
0.9043024771838332,0.7487046632124352,0.47914621233940125
0.904289998696049,0.7485967184801382,0.479633092880249
0.9044079290558164,0.7485967184801382,0.47983840107917786
0.9045258901786879,0.7485967184801382,0.48026135563850403
0.9046438820767023,0.7485967184801382,0.4802723526954651
0.9047494780793319,0.7484887737478411,0.4804447591304779
0.9047370481534647,0.748380829015544,0.4806402325630188
0.9048551292090838,0.748380829015544,0.48064491152763367
0.9049732410912413,0.748380829015544,0.4807657301425934
0.9050665970227213,0.7481649395509499,0.48085281252861023
0.9050541987723651,0.7480569948186528,0.4811753034591675
0.9050417972831766,0.7479490500863558,0.4812690317630768
0.9051600261267145,0.7479490500863558,0.48151713609695435
0.9052782858636007,0.7479490500863558,0.48161908984184265
0.9053965765059454,0.7479490500863558,0.48241886496543884
0.9055148980658652,0.7479490500863558,0.48244988918304443
0.9056332505554829,0.7479490500863558,0.48249199986457825
0.9057516339869282,0.7479490500863558,0.48257195949554443
0.905739312328409,0.7478411053540587,0.4827093482017517
0.9058577405857741,0.7478411053540587,0.482757568359375
0.9059761998169217,0.7478411053540587,0.4828592836856842
0.9060946900340047,0.7478411053540587,0.48293766379356384
0.9060824068018313,0.7477331606217616,0.4829905033111572
0.9062009419152276,0.7477331606217616,0.48302942514419556
0.906188669370666,0.7476252158894646,0.48304590582847595
0.9063072494111489,0.7476252158894646,0.48325949907302856
0.9062949875670724,0.7475172711571675,0.4833197593688965
0.9064136125654451,0.7475172711571675,0.4833608567714691
0.9065322686215473,0.7475172711571675,0.48374485969543457
0.9066509557475779,0.7475172711571675,0.48401695489883423
0.9067696739557418,0.7475172711571675,0.4842351973056793
0.9067574646411733,0.7474093264248705,0.48436638712882996
0.9067452521283562,0.7473013816925734,0.48446598649024963
0.9067330364160335,0.7471934369602763,0.48503994941711426
0.9067208175029478,0.7470854922279793,0.4850485324859619
0.9067085953878407,0.7469775474956822,0.48509207367897034
0.9068274144935133,0.7469775474956822,0.48553794622421265
0.9069462647444299,0.7469775474956822,0.4855681359767914
0.9070651461528378,0.7469775474956822,0.4857357144355774
0.9071840587309911,0.7469775474956822,0.4858608841896057
0.9073030024911498,0.7469775474956822,0.48600512742996216
0.907421977445581,0.7469775474956822,0.48618900775909424
0.9074098360655738,0.7468696027633851,0.4862842857837677
0.9073976915005246,0.7467616580310881,0.48646441102027893
0.9073855437491801,0.746653713298791,0.48682019114494324
0.9073733928102861,0.7465457685664939,0.48687800765037537
0.9074924550583913,0.7465457685664939,0.48800989985466003
0.90748031496063,0.7464378238341969,0.48801732063293457
0.9075994224963906,0.7464378238341969,0.4880855977535248
0.9078377313903111,0.7464378238341969,0.4883041977882385
0.9087922197397819,0.7464378238341969,0.4883870482444763
0.9089116719242902,0.7464378238341969,0.48864638805389404
0.9090311555146575,0.7464378238341969,0.48943576216697693
0.9091506705232711,0.7464378238341969,0.4895153343677521
0.9091387245233399,0.7463298791018999,0.4895399510860443
0.9092582851130984,0.7463298791018999,0.48959705233573914
0.9093778771537551,0.7463298791018999,0.48978784680366516
0.9094975006577216,0.7463298791018999,0.4904579818248749
0.9096171556374161,0.7463298791018999,0.4905230402946472
0.9095695669343162,0.7458981001727115,0.49077552556991577
0.9096893101632438,0.7458981001727115,0.4909714162349701
0.9096774193548387,0.7457901554404145,0.49212872982025146
0.9104812129202373,0.7454663212435233,0.49226441979408264
0.9106012658227848,0.7454663212435233,0.4922935962677002
0.9107590759075908,0.7447107081174439,0.49235236644744873
0.9108793240031687,0.7447107081174439,0.49320557713508606
0.9108675557903076,0.7446027633851469,0.4933089315891266
0.910987849973587,0.7446027633851469,0.49380603432655334
0.9111081759344869,0.7446027633851469,0.494153767824173
0.9110964332892999,0.7444948186528497,0.4942260682582855
0.9112168053904083,0.7444948186528497,0.49444326758384705
0.9112050739957717,0.7443868739205527,0.4945307970046997
0.9111933395004626,0.7442789291882557,0.49469953775405884
0.9113137721385144,0.7442789291882557,0.4947986304759979
0.9114342366159948,0.7442789291882557,0.4948747456073761
0.9114225277630883,0.7441709844559585,0.4953955411911011
0.911543038476795,0.7441709844559585,0.49604952335357666
0.9116635810632108,0.7441709844559585,0.49626556038856506
0.9117841555349822,0.7441709844559585,0.496369868516922
0.9119047619047619,0.7441709844559585,0.4964768588542938
0.9118931075539093,0.7440630397236615,0.49652257561683655
0.9118814501190792,0.7439550949913645,0.4970313012599945
0.912002117242292,0.7439550949913645,0.49706509709358215
0.9121228163049232,0.7439550949913645,0.49755358695983887
0.9122435473196558,0.7439550949913645,0.49760234355926514
0.912208686440678,0.7436312607944733,0.49771204590797424
0.9123294927824129,0.7436312607944733,0.4979196786880493
0.9124503311258279,0.7436312607944733,0.49797523021698
0.9125712014836402,0.7436312607944733,0.4979833960533142
0.9129508851324372,0.7403929188255614,0.4981003701686859
0.9129392971246006,0.7402849740932642,0.49825331568717957
0.9130608440953268,0.7402849740932642,0.49828583002090454
0.9131824234354194,0.7402849740932642,0.498561292886734
0.9133040351578107,0.7402849740932642,0.49908483028411865
0.9134256792754395,0.7402849740932642,0.4991377592086792
0.9135473558012521,0.7402849740932642,0.49920353293418884
0.9135358379962697,0.7401770293609672,0.499251127243042
0.9135243171219187,0.7400690846286702,0.49930691719055176
0.9136460554371002,0.7400690846286702,0.4993685185909271
0.9136345461815274,0.739961139896373,0.49943771958351135
0.913623033857638,0.739853195164076,0.49963000416755676
