precision,recall,threshold
0.6834961099155769,0.8914075993091537,0.456443190574646
0.6835526860359242,0.8914075993091537,0.45645686984062195
0.6835264900662251,0.8912996545768567,0.4565514028072357
0.6835568802781917,0.8911917098445595,0.45660626888275146
0.6836134801689161,0.8911917098445595,0.4566766619682312
0.6836700894335873,0.8911917098445595,0.4571223258972168
0.6837267080745342,0.8911917098445595,0.45740029215812683
0.683648111332008,0.8908678756476683,0.4576812982559204
0.6838485124720312,0.8907599309153713,0.4578082859516144
0.6838789888106092,0.8906519861830743,0.4581942856311798
0.6838527851458885,0.8905440414507773,0.45842936635017395
0.6838832697728403,0.8904360967184801,0.4586249887943268
0.683939971809966,0.8904360967184801,0.4587319791316986
0.6839966832504146,0.8904360967184801,0.4588072597980499
0.6840272018576878,0.8903281519861831,0.4588582515716553
0.6840839346437754,0.8903281519861831,0.45899292826652527
0.6840577305905773,0.8902202072538861,0.45908355712890625
0.6841144753214434,0.8902202072538861,0.45921027660369873
0.6841712294673967,0.8902202072538861,0.45927101373672485
0.6842279930307807,0.8902202072538861,0.45934560894966125
0.6845119521912351,0.8902202072538861,0.45936843752861023
0.6845687723084586,0.8902202072538861,0.45937177538871765
0.6847392892726669,0.8902202072538861,0.4593774080276489
0.684796147139417,0.8902202072538861,0.45939329266548157
0.684853014449427,0.8902202072538861,0.45950770378112793
0.6849098912050494,0.8902202072538861,0.45951277017593384
0.6849406096851898,0.8901122625215889,0.45954933762550354
0.6849975078916763,0.8901122625215889,0.459564745426178
0.6849713383733489,0.8900043177892919,0.4596063494682312
0.6849451645064806,0.8898963730569949,0.4597843289375305
0.6850020772746157,0.8898963730569949,0.4598197638988495
0.6850589995014127,0.8898963730569949,0.4600233733654022
0.6851159311892296,0.8898963730569949,0.46010780334472656
0.6851728723404256,0.8898963730569949,0.46025869250297546
0.6852298229573601,0.8898963730569949,0.46025946736335754
0.6852036575228595,0.8897884283246977,0.4602653384208679
0.6851774877379666,0.8896804835924007,0.4602883458137512
0.6852344529431327,0.8896804835924007,0.46032634377479553
0.6852914276211857,0.8896804835924007,0.4604058861732483
0.6854054054054054,0.8896804835924007,0.46077337861061096
0.6854624085163007,0.8896804835924007,0.46166977286338806
0.68551942110954,0.8896804835924007,0.46179261803627014
0.6855764431874896,0.8896804835924007,0.4618174731731415
0.6856334747525165,0.8896804835924007,0.4618426561355591
0.6856905158069884,0.8896804835924007,0.4620830714702606
0.6856643647558033,0.8895725388601037,0.4621995687484741
0.6856382093526378,0.8894645941278065,0.46237504482269287
0.6856952650411916,0.8894645941278065,0.46242237091064453
0.6856691078561917,0.8893566493955095,0.4625253677368164
0.6856429463171037,0.8892487046632125,0.46272027492523193
0.6857000166472449,0.8892487046632125,0.4629363715648651
0.6857570964788147,0.8892487046632125,0.4630075991153717
0.6860426382411725,0.8892487046632125,0.46307647228240967
0.6860997751311735,0.8892487046632125,0.46325957775115967
0.6860736298517408,0.8891407599309153,0.46338075399398804
0.6860474802165765,0.8890328151986183,0.4637644290924072
0.6861046317894035,0.8890328151986183,0.46380484104156494
0.686078480379905,0.8889248704663213,0.4638694226741791
0.6860523246125646,0.8888169257340242,0.4640715718269348
0.6861094908757603,0.8888169257340242,0.4643208384513855
0.6860571714309526,0.8886010362694301,0.46437332034111023
0.6861143523920653,0.8886010362694301,0.4645032286643982
0.6861715428857215,0.8886010362694301,0.4647615849971771
0.6861453817939314,0.888493091537133,0.46514055132865906
0.6862025844101709,0.888493091537133,0.4651711583137512
0.6862597965649492,0.888493091537133,0.46519187092781067
0.6862336362878346,0.8883851468048359,0.4652380049228668
0.6862908605737158,0.8883851468048359,0.4653457999229431
0.6863480944041365,0.8883851468048359,0.4657471477985382
0.6864625907081492,0.8883851468048359,0.46576663851737976
0.6867489986648865,0.8883851468048359,0.4659214913845062
0.6868063089376617,0.8883851468048359,0.4660751521587372
0.6868636287764981,0.8883851468048359,0.4661981761455536
0.686920958183791,0.8883851468048359,0.4665223956108093
0.6870356457133316,0.8883851468048359,0.46659618616104126
0.6869572478289914,0.8880613126079447,0.4666862487792969
0.6870146137787057,0.8880613126079447,0.4668068587779999
0.687071989310172,0.8880613126079447,0.46705755591392517
0.6871293744257914,0.8880613126079447,0.46706536412239075
0.6871867691279653,0.8880613126079447,0.4671400785446167
0.6872441734190962,0.8880613126079447,0.46716198325157166
0.687218045112782,0.8879533678756477,0.4673033356666565
0.687275461609157,0.8879533678756477,0.467414528131485
0.6873328877005348,0.8879533678756477,0.4675237238407135
0.6873903233893206,0.8879533678756477,0.4677075445652008
0.687364198562594,0.8878454231433506,0.46782055497169495
0.6874216464688675,0.8878454231433506,0.46846795082092285
0.6873955198930124,0.8877374784110535,0.4685544967651367
0.6874529800217337,0.8877374784110535,0.46878451108932495
0.6874268516970407,0.8876295336787565,0.46881720423698425
0.6874007190034278,0.8875215889464594,0.46890148520469666
0.6875156785684422,0.8875215889464594,0.46894896030426025
0.6875731727713664,0.8875215889464594,0.46936124563217163
0.6876306765911182,0.8875215889464594,0.4693956971168518
0.6876881900301104,0.8875215889464594,0.46952390670776367
0.687745713090757,0.8875215889464594,0.46958521008491516
0.6878032457754727,0.8875215889464594,0.4695894122123718
0.6878607880866728,0.8875215889464594,0.4698723256587982
0.687834672021419,0.8874136442141624,0.47009941935539246
0.687892226591917,0.8874136442141624,0.4702765643596649
0.6878661087866109,0.8873056994818653,0.47055643796920776
0.6878399866097581,0.8871977547495682,0.47080934047698975
0.6878138600602611,0.8870898100172712,0.47085532546043396
0.687871432158701,0.8870898100172712,0.47167426347732544
0.6879290138958647,0.8870898100172712,0.47180289030075073
0.6879028882377564,0.8869818652849741,0.4718474745750427
0.6879658320073696,0.88676597582038,0.47192806005477905
0.6879396984924623,0.8866580310880829,0.471931129693985
0.6880549505779863,0.8866580310880829,0.4719349443912506
0.6880288179609617,0.8865500863557858,0.47222214937210083
0.6882017764370706,0.8865500863557858,0.472583144903183
0.6881756473644515,0.8864421416234888,0.47263532876968384
0.6882333221589004,0.8864421416234888,0.472810298204422
0.6882910066214064,0.8864421416234888,0.4728373885154724
0.6883487007544007,0.8864421416234888,0.4729769825935364
0.6883225752368178,0.8863341968911918,0.47329241037368774
0.6883802816901409,0.8863341968911918,0.4733981788158417
0.6884957236290458,0.8863341968911918,0.47352391481399536
0.6885534591194968,0.8863341968911918,0.4735734462738037
0.6886112042938611,0.8863341968911918,0.47363370656967163
0.6886689591545752,0.8863341968911918,0.47376081347465515
0.6887006123647345,0.8862262521588946,0.47380176186561584
0.6887583892617449,0.8862262521588946,0.4739239811897278
0.688816175853679,0.8862262521588946,0.47392410039901733
0.688873972142977,0.8862262521588946,0.47398075461387634
0.6889634913973982,0.8861183074265976,0.4739988446235657
0.689021319456102,0.8861183074265976,0.47404301166534424
0.6890791572232016,0.8861183074265976,0.4745602607727051
0.6890530557421088,0.8860103626943006,0.47464048862457275
0.6891109058853161,0.8860103626943006,0.4748777449131012
0.6891687657430731,0.8860103626943006,0.47490328550338745
0.6891426652111848,0.8859024179620034,0.4749393165111542
0.6891165602955996,0.8857944732297064,0.47502386569976807
0.6891744352061813,0.8857944732297064,0.4752359390258789
0.6892323198387368,0.8857944732297064,0.4757215976715088
0.6892062158756825,0.8856865284974094,0.4761298596858978
0.6893220196589095,0.8856865284974094,0.47614234685897827
0.7721006459076448,0.8645293609671848,0.4761705994606018
0.7721750867720787,0.8645293609671848,0.4762231111526489
0.7722495419920934,0.8645293609671848,0.47662124037742615
0.7723240115718418,0.8645293609671848,0.47680923342704773
0.7724729938271605,0.8645293609671848,0.47706207633018494
0.7724510465901417,0.8644214162348878,0.4771527051925659
0.7724290951186571,0.8643134715025906,0.47716981172561646
0.772407139411481,0.8642055267702936,0.4772969186306
0.7752172639390684,0.8569732297063903,0.4775489270687103
0.7754224870567549,0.8568652849740933,0.477583110332489
0.7754982415005862,0.8568652849740933,0.4775903522968292
0.7755740107474353,0.8568652849740933,0.47789856791496277
0.7756497948016415,0.8568652849740933,0.47790253162384033
0.7757255936675461,0.8568652849740933,0.47832754254341125
0.7758014073494918,0.8568652849740933,0.4784524440765381
0.7758772358518229,0.8568652849740933,0.4785189628601074
0.7759530791788857,0.8568652849740933,0.4787254333496094
0.7759311760680419,0.8567573402417962,0.47898730635643005
0.775843520782396,0.856325561312608,0.4791174530982971
0.7758215962441315,0.8562176165803109,0.47918862104415894
0.7758755625122286,0.8561096718480138,0.47924792766571045
0.7760054799882572,0.8560017271157168,0.4797476828098297
0.7759835584263065,0.8558937823834197,0.4799449145793915
0.7760595086620339,0.8558937823834197,0.48047348856925964
0.7761354737666406,0.8558937823834197,0.48047879338264465
0.7762874485999608,0.8558937823834197,0.48050910234451294
0.7762655439146187,0.8557858376511226,0.4806509017944336
0.7763415589502546,0.8557858376511226,0.4809156060218811
0.7764175888747429,0.8557858376511226,0.4809170961380005
0.7768740813326801,0.8557858376511226,0.4810529053211212
0.7769502156017248,0.8557858376511226,0.4811730980873108
0.7770263647946682,0.8557858376511226,0.4811750650405884
0.7775598273832875,0.8557858376511226,0.48127102851867676
0.7779413207732313,0.8557858376511226,0.48167893290519714
0.7780176643768401,0.8557858376511226,0.4817652404308319
0.7780940229659437,0.8557858376511226,0.48199641704559326
0.7781703965449549,0.8557858376511226,0.4820067286491394
0.778246785118288,0.8557858376511226,0.4820661246776581
0.7783231886903593,0.8557858376511226,0.4821304976940155
0.7783996072655867,0.8557858376511226,0.4821765720844269
0.7784760408483896,0.8557858376511226,0.48222196102142334
0.7785524894431897,0.8557858376511226,0.4822278320789337
0.7786289530544097,0.8557858376511226,0.48227962851524353
0.7787054316864748,0.8557858376511226,0.48234525322914124
0.7786836935166994,0.8556778929188256,0.4828467071056366
0.778760192553296,0.8556778929188256,0.483026921749115
0.7788367066221261,0.8556778929188256,0.4830890893936157
0.7789132357276211,0.8556778929188256,0.4831579625606537
0.7994286880228525,0.8458549222797928,0.4833170771598816
0.7995102540557086,0.8458549222797928,0.48362159729003906
0.7994897959183673,0.8457469775474957,0.48377135396003723
0.7994693336054699,0.8456390328151986,0.4837794601917267
0.7995509287609717,0.8456390328151986,0.48379820585250854
0.799632540573645,0.8456390328151986,0.48395317792892456
0.7997141690485913,0.8456390328151986,0.48402315378189087
0.7996937212863706,0.8455310880829016,0.484232634305954
0.7997753726771493,0.8455310880829016,0.48430779576301575
0.7998570407433881,0.8455310880829016,0.4843752980232239
0.7998366013071896,0.8454231433506045,0.4845260977745056
0.7999182923092636,0.8454231433506045,0.4850517511367798
0.8,0.8454231433506045,0.4850583076477051
0.8000817243845132,0.8454231433506045,0.48541319370269775
0.8001634654679199,0.8454231433506045,0.4858856499195099
0.8001021972406746,0.8450993091537133,0.48593103885650635
0.8001839738348324,0.8450993091537133,0.4866357147693634
0.8002657671470919,0.8450993091537133,0.486959844827652
0.8003475771825802,0.8450993091537133,0.48700299859046936
0.8004704438535488,0.8448834196891192,0.4872855544090271
0.8007980356046654,0.8448834196891192,0.4873303174972534
0.8008799754425457,0.8448834196891192,0.4874206483364105
0.8008595988538681,0.8447754749568221,0.4875028729438782
0.8009415617644049,0.8447754749568221,0.48751509189605713
0.8009211873080859,0.844667530224525,0.48761242628097534
0.8010031733033064,0.844667530224525,0.4877294898033142
0.801085176085176,0.844667530224525,0.48791924118995667
0.8011671956588512,0.844667530224525,0.48829764127731323
0.80124923202949,0.844667530224525,0.48848679661750793
0.8013312852022529,0.844667530224525,0.48859265446662903
0.8014133551823024,0.844667530224525,0.48862457275390625
0.8014954419748028,0.844667530224525,0.48883476853370667
0.8070759625390218,0.8372193436960277,0.4890344738960266
0.8071599542095952,0.8372193436960277,0.4891870617866516
0.8072439633638634,0.8372193436960277,0.4892067313194275
0.8073279900072864,0.8372193436960277,0.48921632766723633
0.8074120341453258,0.8372193436960277,0.48933446407318115
0.8074960957834462,0.8372193436960277,0.48963385820388794
0.8074760516451479,0.8371113989637305,0.4898854196071625
0.8074359508435742,0.8368955094991365,0.49013856053352356
0.8075200499947922,0.8368955094991365,0.4903288185596466
0.8076041666666667,0.8368955094991365,0.49039703607559204
0.8075841233461819,0.8367875647668394,0.4905577301979065
0.8076682642217129,0.8367875647668394,0.4906447231769562
0.8077524226320725,0.8367875647668394,0.4908997118473053
0.8078365985827428,0.8367875647668394,0.4909040629863739
0.807920792079208,0.8367875647668394,0.4912596344947815
0.8080892317314708,0.8367875647668394,0.49129518866539
0.8081734778982486,0.8367875647668394,0.49129587411880493
0.8083420229405631,0.8367875647668394,0.49133530259132385
0.8084263218270935,0.8367875647668394,0.4913669228553772
0.8084063412599082,0.8366796200345423,0.49143657088279724
0.8084906644414311,0.8366796200345423,0.4919177293777466
0.80857500521594,0.8366796200345423,0.49207383394241333
0.8087437395659433,0.8366796200345423,0.49229106307029724
0.8087237816967546,0.8365716753022453,0.4924958050251007
0.8090614886731392,0.8365716753022453,0.4926292896270752
0.8091459594904991,0.8365716753022453,0.49280595779418945
0.8092304479482092,0.8365716753022453,0.4928976893424988
0.8093149540517962,0.8365716753022453,0.4931045472621918
0.8093994778067886,0.8365716753022453,0.49317285418510437
0.8094840192187174,0.8365716753022453,0.49328771233558655
0.8094641178314008,0.8364637305699482,0.49339574575424194
0.8097831779616633,0.834520725388601,0.4937848150730133
0.8098680075424262,0.834520725388601,0.4938202202320099
0.8100377200335289,0.834520725388601,0.49404874444007874
0.8100178141045793,0.834412780656304,0.49422305822372437
0.8101027038356738,0.834412780656304,0.4942712187767029
0.8101876113614925,0.834412780656304,0.49441733956336975
0.810272536687631,0.834412780656304,0.4950142204761505
0.8103574798196876,0.834412780656304,0.4952578544616699
0.8104424407632628,0.834412780656304,0.4952845573425293
0.8104225647478243,0.834304835924007,0.4957508444786072
0.8105075503355704,0.834304835924007,0.4959820508956909
0.810487676979549,0.8341968911917098,0.49663445353507996
0.8104677994545836,0.8340889464594128,0.4966840445995331
0.8105528165320466,0.8340889464594128,0.497121661901474
0.8105329416701637,0.8339810017271158,0.49733930826187134
0.810617983422516,0.8339810017271158,0.49754661321640015
0.8105384696126797,0.8335492227979274,0.4975908100605011
0.8106235565819861,0.8335492227979274,0.4976065754890442
0.8107937841243175,0.8335492227979274,0.4977324306964874
0.8107739157828415,0.8334412780656304,0.4977692663669586
0.8108590632220122,0.8334412780656304,0.4981898367404938
0.8108391975632812,0.8333333333333334,0.4982658326625824
0.8108193277310924,0.8332253886010362,0.49860331416130066
0.8109045067759219,0.8332253886010362,0.49870315194129944
0.8108846396301744,0.8331174438687392,0.49877646565437317
0.8109499789827659,0.8330094991364422,0.4988400638103485
0.8109301103520756,0.832901554404145,0.49899590015411377
0.8109102375446711,0.832793609671848,0.4995477795600891
0.811080740117746,0.832793609671848,0.49966683983802795
0.8111660182946062,0.832793609671848,0.499706506729126
0.8112969390975071,0.8325777202072538,0.4997258484363556
0.8112770881548496,0.8324697754749568,0.49992311000823975
0.8112572330352447,0.8323618307426598,0.5006020665168762
0.8113425925925926,0.8323618307426598,0.5006033778190613
0.8114081246053463,0.8322538860103627,0.5006406307220459
0.8114935269971582,0.8322538860103627,0.5006951689720154
0.8113406408094435,0.8309585492227979,0.5007990002632141
0.8113207547169812,0.8308506044905009,0.5013123154640198
0.8119198312236287,0.8308506044905009,0.5015260577201843
0.8120054858107395,0.8308506044905009,0.5015873908996582
0.8120911584722516,0.8308506044905009,0.5017512440681458
0.8133784212194864,0.8308506044905009,0.5017562508583069
0.8133586979496935,0.8307426597582038,0.5017611980438232
0.8134249471458774,0.8306347150259067,0.5018721222877502
0.8134052225393805,0.8305267702936097,0.5019880533218384
0.8134912243603298,0.8305267702936097,0.5020840167999268
0.8135772443692503,0.8305267702936097,0.5021461248397827
0.813663282571912,0.8305267702936097,0.5022352933883667
0.8137493389740877,0.8305267702936097,0.5022411942481995
0.8139215064000846,0.8305267702936097,0.5024023056030273
0.8139018197206941,0.8304188255613126,0.5025135278701782
0.8141602285956185,0.8304188255613126,0.5026686191558838
0.8142464013547841,0.8304188255613126,0.5030890107154846
0.8143325923573621,0.8304188255613126,0.503212034702301
0.8144188016091467,0.8304188255613126,0.5033539533615112
0.8143991529910005,0.8303108808290155,0.5034357309341431
0.8144853875476493,0.8303108808290155,0.5043007731437683
0.8145716403685269,0.8303108808290155,0.5044780969619751
0.8145520016945562,0.8302029360967185,0.5048468708992004
0.8146382798432369,0.8302029360967185,0.5050410628318787
0.8147245762711864,0.8302029360967185,0.5052804350852966
0.8148108909842144,0.8302029360967185,0.5054196715354919
0.814897223988133,0.8302029360967185,0.5054547190666199
0.814983575288757,0.8302029360967185,0.5061419606208801
0.8150699448919033,0.8302029360967185,0.5062068104743958
0.8150307398770404,0.8299870466321243,0.5065141320228577
0.8151171419484787,0.8299870466321243,0.5065835118293762
0.8152035623409669,0.8299870466321243,0.5065974593162537
0.8151839677658785,0.8298791018998273,0.506717324256897
0.8153372931692829,0.8297711571675302,0.5067179203033447
0.8154237827516707,0.8297711571675302,0.5069522261619568
0.8154042011457671,0.8296632124352331,0.507366418838501
0.8154907161803714,0.8296632124352331,0.5074418783187866
0.8155772495755518,0.8296632124352331,0.507506251335144
0.8157503714710252,0.8296632124352331,0.5078130960464478
0.8158369599830166,0.8296632124352331,0.5078403353691101
0.8158174097664543,0.8295552677029361,0.5078421831130981
0.8157978553986622,0.8294473229706391,0.5079059600830078
0.8158844765342961,0.8294473229706391,0.5080808401107788
0.8158649251353934,0.8293393782383419,0.5084058046340942
0.8158453695836874,0.8292314335060449,0.5087395310401917
0.8159320233669676,0.8292314335060449,0.5087972283363342
0.8159124707881878,0.8291234887737479,0.508905291557312
0.8158929140550303,0.8290155440414507,0.5090795755386353
0.8159796005099873,0.8290155440414507,0.5091332197189331
0.8160663053873127,0.8290155440414507,0.509275496006012
0.8161530286928799,0.8290155440414507,0.5094649195671082
0.8162397704325646,0.8290155440414507,0.5095394849777222
0.8205969170219745,0.8102331606217616,0.5097445249557495
0.8206866389678548,0.8102331606217616,0.5105260610580444
0.8207763805358119,0.8102331606217616,0.5108371376991272
0.8207567804024497,0.8101252158894646,0.5111978650093079
0.8208465492726676,0.8101252158894646,0.5114077925682068
0.8208269525267994,0.8100172711571675,0.5116425156593323
0.8208073514932721,0.8099093264248705,0.5117579102516174
0.8208971553610503,0.8099093264248705,0.512564480304718
0.8209869788817157,0.8099093264248705,0.512588381767273
0.8209673889253666,0.8098013816925734,0.5128740072250366
0.8209477946809675,0.8096934369602763,0.5129926800727844
0.8209281961471103,0.8095854922279793,0.5136755704879761
0.8213777242361188,0.8095854922279793,0.5136854648590088
0.8214676889375685,0.8095854922279793,0.5138261914253235
0.821557673348669,0.8095854922279793,0.5139902234077454
0.8216476774758983,0.8095854922279793,0.5140199661254883
0.8217377013257369,0.8095854922279793,0.5142749547958374
0.821827744904668,0.8095854922279793,0.5142762660980225
0.8218082191780822,0.8094775474956822,0.5144012570381165
0.8218982902235862,0.8094775474956822,0.5147018432617188
0.821988381015017,0.8094775474956822,0.5147167444229126
0.8220784915588687,0.8094775474956822,0.5147607922554016
0.822168621861638,0.8094775474956822,0.5149111151695251
0.8221491228070176,0.8093696027633851,0.5150833129882812
0.8222392806228753,0.8093696027633851,0.5151135325431824
0.8223294582145207,0.8093696027633851,0.5151221752166748
0.8224196555884611,0.8093696027633851,0.5151774883270264
0.8225098727512067,0.8093696027633851,0.5151894688606262
0.822490400438837,0.8092616580310881,0.515351414680481
0.8227611940298507,0.8092616580310881,0.5154749155044556
0.8228514981890023,0.8092616580310881,0.5154785513877869
0.8229418221734358,0.8092616580310881,0.5156170725822449
0.8228822882288229,0.8074265975820379,0.5156475305557251
0.8229728242931016,0.8074265975820379,0.515684962272644
0.8230439088808188,0.8073186528497409,0.5158014893531799
0.823134492626018,0.8073186528497409,0.5159459114074707
0.8232250963126032,0.8073186528497409,0.516032874584198
0.8233869191807972,0.8072107081174439,0.5160884261131287
0.8234775905737254,0.8072107081174439,0.5161274671554565
0.823568281938326,0.8072107081174439,0.5162772536277771
0.8235488489921797,0.8071027633851469,0.5164527893066406
0.8235294117647058,0.8069948186528497,0.5164532661437988
0.8240740740740741,0.8069948186528497,0.5165629386901855
0.8241455347298787,0.8068868739205527,0.5168776512145996
0.8242364097474915,0.8068868739205527,0.516968846321106
0.8244182199183854,0.8068868739205527,0.5171108841896057
0.8238359201773836,0.8021373056994818,0.5172220468521118
0.8239272646634882,0.8021373056994818,0.5173588395118713
0.824018629407851,0.8021373056994818,0.5173701047897339
0.8241100144172119,0.8021373056994818,0.5176025032997131
0.8242014196983141,0.8021373056994818,0.5176931619644165
0.824384291102729,0.8021373056994818,0.5177161693572998
0.8244757572395429,0.8021373056994818,0.5184193253517151
0.8244562805148691,0.8020293609671848,0.5185469388961792
0.8246392896781354,0.8020293609671848,0.5189235210418701
0.8247308247308247,0.8020293609671848,0.5190915465354919
0.8248223801065719,0.8020293609671848,0.5190937519073486
0.8249139558121461,0.8020293609671848,0.5191242098808289
0.8250055518543193,0.8020293609671848,0.5191572308540344
0.8249861188228762,0.8019214162348878,0.5192400217056274
0.8250777432252332,0.8019214162348878,0.5194537043571472
0.8251693879817839,0.8019214162348878,0.5195022225379944
0.8252610530993113,0.8019214162348878,0.5195457935333252
0.8253527385846017,0.8019214162348878,0.5195554494857788
0.8254444444444444,0.8019214162348878,0.519843339920044
0.8255361706856318,0.8019214162348878,0.5199791193008423
0.8257196843392242,0.8019214162348878,0.5200883746147156
0.825811471765229,0.8019214162348878,0.5201736092567444
0.8259951078496776,0.8019214162348878,0.5203455090522766
0.8260869565217391,0.8019214162348878,0.5203940272331238
0.826067615658363,0.8018134715025906,0.5205383896827698
0.8275208913649025,0.8017055267702936,0.5208354592323303
0.827613104524181,0.8017055267702936,0.5208947658538818
0.8274015396630593,0.8005181347150259,0.5211273431777954
0.8269013766644099,0.7910189982728842,0.5211299657821655
0.8269946958582552,0.7910189982728842,0.5211803317070007
0.8270880361173815,0.7910189982728842,0.5212847590446472
0.827181397448922,0.7910189982728842,0.5215924382209778
0.827368183357796,0.7910189982728842,0.5219454169273376
0.8274616079494128,0.7910189982728842,0.5221365094184875
0.8275550536420102,0.7910189982728842,0.522280216217041
0.8276485204427377,0.7910189982728842,0.5227416753768921
0.8276290522986558,0.7909110535405872,0.5230271220207214
0.8276095797559874,0.7908031088082902,0.5230463147163391
0.8277030843972433,0.7908031088082902,0.5230823755264282
0.8277966101694916,0.7908031088082902,0.5232911109924316
0.8277771499604475,0.790695164075993,0.5233306288719177
0.8278317883789283,0.790479274611399,0.5234364867210388
0.8279253815715093,0.790479274611399,0.5236173868179321
0.8274100147609856,0.7865932642487047,0.5236431956291199
0.8269974960163897,0.7843264248704663,0.5239061117172241
0.8270916334661355,0.7843264248704663,0.5245479941368103
0.8036245954692557,0.6701208981001727,0.5245894193649292
0.8009478672985783,0.638493091537133,0.5247806906700134
0.801328093237566,0.6382772020725389,0.5248007774353027
0.8013011656275414,0.6381692573402418,0.5248665809631348
0.8014097871763589,0.6381692573402418,0.5251563787460327
0.8015184381778742,0.6381692573402418,0.5251692533493042
0.8016271186440678,0.6381692573402418,0.5253050923347473
0.8016002169785734,0.6380613126079447,0.5253536105155945
0.8017089380170894,0.6380613126079447,0.5258603692054749
0.8018176885512751,0.6380613126079447,0.5260785818099976
0.8018995929443691,0.6379533678756477,0.5261338353157043
0.8020084136246438,0.6379533678756477,0.5264788269996643
0.8021172638436482,0.6379533678756477,0.526650607585907
0.8020904031491788,0.6378454231433506,0.5266898274421692
0.8021992940537606,0.6378454231433506,0.5269728302955627
0.8023082145281738,0.6378454231433506,0.5269801020622253
0.8022813688212928,0.6377374784110535,0.5275734663009644
0.802390330028521,0.6377374784110535,0.5278056859970093
0.8023634881825591,0.6376295336787565,0.5278871059417725
0.8024724901507947,0.6376295336787565,0.5279742479324341
0.8027728693761044,0.6375215889464594,0.5280292630195618
0.8028820010875476,0.6375215889464594,0.5281420350074768
0.8029911624745072,0.6375215889464594,0.5284538865089417
0.8029643731302692,0.6374136442141624,0.5284834504127502
0.8030735754113967,0.6374136442141624,0.5284935235977173
0.8030467899891186,0.6373056994818653,0.5286593437194824
0.8031560331927629,0.6373056994818653,0.5286619663238525
0.803265306122449,0.6373056994818653,0.5286914706230164
0.8033746087903116,0.6373056994818653,0.528771162033081
0.8033478497550354,0.6371977547495682,0.5288583040237427
0.8034571934122772,0.6371977547495682,0.5290515422821045
0.8035665668390961,0.6371977547495682,0.529057502746582
0.8036759700476515,0.6371977547495682,0.5293136835098267
0.8037854030501089,0.6371977547495682,0.529560387134552
0.8041138809426509,0.6371977547495682,0.5297090411186218
0.8040871934604905,0.6370898100172712,0.529960036277771
0.8041967570513694,0.6370898100172712,0.5299636721611023
0.8043063505042246,0.6370898100172712,0.5301040410995483
0.8044159738312662,0.6370898100172712,0.5303639769554138
0.8043893129770993,0.6369818652849741,0.5307640433311462
0.8046086719389146,0.6369818652849741,0.531032145023346
0.8048015277588324,0.636873920552677,0.5310531258583069
0.8049113233287858,0.636873920552677,0.5312250852584839
0.8051310043668122,0.636873920552677,0.5313364863395691
0.8052408898594241,0.636873920552677,0.5314086675643921
0.8053508053508054,0.636873920552677,0.5314176082611084
0.8053242320819113,0.63676597582038,0.5314201712608337
0.8052976515565264,0.6366580310880829,0.5314915776252747
0.8052710637716782,0.6365500863557858,0.5316453576087952
0.8052444687243923,0.6364421416234888,0.532166063785553
0.8052178664116924,0.6363341968911918,0.5321822762489319
0.805327868852459,0.6363341968911918,0.5324350595474243
0.8054379013526438,0.6363341968911918,0.5324402451515198
0.8055479639245695,0.6363341968911918,0.5325191020965576
0.8056049213943951,0.6361183074265976,0.5326198935508728
0.8057150669948044,0.6361183074265976,0.532622218132019
0.8058252427184466,0.6361183074265976,0.5328141450881958
0.8059354485776805,0.6361183074265976,0.5328998565673828
0.8060456845848721,0.6361183074265976,0.5329841375350952
0.806155950752394,0.6361183074265976,0.5333762764930725
0.8062662470926255,0.6361183074265976,0.5334579348564148
0.8063765736179529,0.6361183074265976,0.5334908366203308
0.8064869303407691,0.6361183074265976,0.5335054397583008
0.8065973172734738,0.6361183074265976,0.5339437127113342
0.8067077344284737,0.6361183074265976,0.5344294905662537
0.8066812705366923,0.6360103626943006,0.5344708561897278
0.8067917294262632,0.6360103626943006,0.534490704536438
0.8067652697890989,0.6359024179620034,0.5345311760902405
0.8068757704424051,0.6359024179620034,0.5349152684211731
0.8070968625839156,0.6359024179620034,0.5349385738372803
0.8070704302548644,0.6357944732297064,0.5349848866462708
0.8071810333013567,0.6357944732297064,0.5352677702903748
0.8071546052631579,0.6356865284974094,0.5353410243988037
0.8072652501713502,0.6356865284974094,0.5356385707855225
0.807375925418152,0.6356865284974094,0.5360645055770874
0.8074866310160428,0.6356865284974094,0.5360914468765259
0.8074602303894679,0.6355785837651122,0.5361759066581726
0.8074338225209162,0.6354706390328152,0.5363820791244507
0.8075445816186557,0.6354706390328152,0.5365548729896545
0.8075181780765537,0.6353626943005182,0.5365727543830872
0.807628979143798,0.6353626943005182,0.536726713180542
0.8078506725226462,0.6353626943005182,0.5368948578834534
0.8079615648592999,0.6353626943005182,0.5370160341262817
0.8080724876441515,0.6353626943005182,0.5374229550361633
0.8080461348345462,0.635254749568221,0.5374425053596497
0.8081570996978852,0.635254749568221,0.5377475023269653
0.8082680950418899,0.635254749568221,0.5378088355064392
0.8083791208791209,0.635254749568221,0.5379179120063782
0.8087123814758829,0.635254749568221,0.5380804538726807
0.8088235294117647,0.635254749568221,0.5382571220397949
0.8087972508591065,0.635146804835924,0.5383608341217041
0.808908441022821,0.635146804835924,0.5384678244590759
0.8096614368290669,0.635038860103627,0.5388063192367554
0.8097728836889195,0.635038860103627,0.5389962196350098
0.8098843612334802,0.635038860103627,0.539385974407196
